D:\Self Driving Car\IMG\center_2023_09_24_16_13_48_361.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_13_48_361.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_13_48_361.jpg,0,0,0,9.101559
D:\Self Driving Car\IMG\center_2023_09_24_16_13_48_429.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_13_48_429.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_13_48_429.jpg,-0.05,0,0,9.047114
D:\Self Driving Car\IMG\center_2023_09_24_16_13_48_496.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_13_48_496.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_13_48_496.jpg,-0.2,0,0,8.983902
D:\Self Driving Car\IMG\center_2023_09_24_16_13_48_565.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_13_48_565.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_13_48_565.jpg,-0.4,0,0,8.877448
D:\Self Driving Car\IMG\center_2023_09_24_16_13_48_633.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_13_48_633.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_13_48_633.jpg,-0.5500001,0,0,8.783385
D:\Self Driving Car\IMG\center_2023_09_24_16_13_48_706.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_13_48_706.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_13_48_706.jpg,0,0,0,8.677761
D:\Self Driving Car\IMG\center_2023_09_24_16_13_48_773.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_13_48_773.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_13_48_773.jpg,0,0,0,8.6239
D:\Self Driving Car\IMG\center_2023_09_24_16_13_48_840.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_13_48_840.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_13_48_840.jpg,0,0,0,8.555605
D:\Self Driving Car\IMG\center_2023_09_24_16_13_48_910.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_13_48_910.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_13_48_910.jpg,0,0,0,8.504893
D:\Self Driving Car\IMG\center_2023_09_24_16_13_48_978.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_13_48_978.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_13_48_978.jpg,0,0,0,8.436473
D:\Self Driving Car\IMG\center_2023_09_24_16_13_49_047.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_13_49_047.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_13_49_047.jpg,0,0,0,8.385561
D:\Self Driving Car\IMG\center_2023_09_24_16_13_49_115.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_13_49_115.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_13_49_115.jpg,0,0,0,8.334955
D:\Self Driving Car\IMG\center_2023_09_24_16_13_49_182.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_13_49_182.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_13_49_182.jpg,0,0,0,8.267954
D:\Self Driving Car\IMG\center_2023_09_24_16_13_49_344.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_13_49_344.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_13_49_344.jpg,0,0,0,7.699994
D:\Self Driving Car\IMG\center_2023_09_24_16_14_08_303.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_08_303.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_08_303.jpg,0,0,0,0.0001118329
D:\Self Driving Car\IMG\center_2023_09_24_16_14_08_374.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_08_374.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_08_374.jpg,0,0,0,0.0001105935
D:\Self Driving Car\IMG\center_2023_09_24_16_14_08_441.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_08_441.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_08_441.jpg,0.2,0,0,0.0001190015
D:\Self Driving Car\IMG\center_2023_09_24_16_14_08_510.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_08_510.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_08_510.jpg,0.35,0,0,0.0001254473
D:\Self Driving Car\IMG\center_2023_09_24_16_14_08_577.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_08_577.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_08_577.jpg,0.5000001,0,0,0.000131894
D:\Self Driving Car\IMG\center_2023_09_24_16_14_08_645.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_08_645.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_08_645.jpg,0.7,0,0,0.0001412133
D:\Self Driving Car\IMG\center_2023_09_24_16_14_08_712.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_08_712.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_08_712.jpg,0.8500001,0,0,0.0001406004
D:\Self Driving Car\IMG\center_2023_09_24_16_14_08_781.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_08_781.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_08_781.jpg,1,0,0,0.0001400721
D:\Self Driving Car\IMG\center_2023_09_24_16_14_08_848.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_08_848.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_08_848.jpg,1,0,0,0.000139758
D:\Self Driving Car\IMG\center_2023_09_24_16_14_08_916.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_08_916.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_08_916.jpg,1,0,0,0.0001398484
D:\Self Driving Car\IMG\center_2023_09_24_16_14_08_983.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_08_983.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_08_983.jpg,1,0.1155126,0,0.04621837
D:\Self Driving Car\IMG\center_2023_09_24_16_14_09_053.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_09_053.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_09_053.jpg,1,0.2970069,0,0.2259067
D:\Self Driving Car\IMG\center_2023_09_24_16_14_09_122.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_09_122.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_09_122.jpg,1,0.5456351,0,0.6182522
D:\Self Driving Car\IMG\center_2023_09_24_16_14_09_189.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_09_189.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_09_189.jpg,1,0.7209203,0,1.086919
D:\Self Driving Car\IMG\center_2023_09_24_16_14_09_261.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_09_261.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_09_261.jpg,1,0.9634852,0,1.856939
D:\Self Driving Car\IMG\center_2023_09_24_16_14_09_329.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_09_329.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_09_329.jpg,1,1,0,2.532104
D:\Self Driving Car\IMG\center_2023_09_24_16_14_09_396.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_09_396.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_09_396.jpg,1,1,0,3.220776
D:\Self Driving Car\IMG\center_2023_09_24_16_14_09_463.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_09_463.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_09_463.jpg,1,1,0,4.124536
D:\Self Driving Car\IMG\center_2023_09_24_16_14_09_530.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_09_530.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_09_530.jpg,1,1,0,4.79879
D:\Self Driving Car\IMG\center_2023_09_24_16_14_09_598.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_09_598.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_09_598.jpg,1,1,0,5.69099
D:\Self Driving Car\IMG\center_2023_09_24_16_14_09_666.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_09_666.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_09_666.jpg,1,1,0,6.35555
D:\Self Driving Car\IMG\center_2023_09_24_16_14_09_733.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_09_733.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_09_733.jpg,1,1,0,7.016372
D:\Self Driving Car\IMG\center_2023_09_24_16_14_09_800.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_09_800.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_09_800.jpg,1,0.985933,0,7.887628
D:\Self Driving Car\IMG\center_2023_09_24_16_14_09_867.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_09_867.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_09_867.jpg,0,0.7999324,0,8.362132
D:\Self Driving Car\IMG\center_2023_09_24_16_14_09_935.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_09_935.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_09_935.jpg,0,0.6205904,0,8.731275
D:\Self Driving Car\IMG\center_2023_09_24_16_14_10_004.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_10_004.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_10_004.jpg,0,0.387154,0,9.122817
D:\Self Driving Car\IMG\center_2023_09_24_16_14_10_072.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_10_072.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_10_072.jpg,0,0.2089501,0,9.271746
D:\Self Driving Car\IMG\center_2023_09_24_16_14_10_142.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_10_142.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_10_142.jpg,0,0,0,9.27497
D:\Self Driving Car\IMG\center_2023_09_24_16_14_10_212.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_10_212.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_10_212.jpg,0,0,0,9.219055
D:\Self Driving Car\IMG\center_2023_09_24_16_14_10_282.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_10_282.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_10_282.jpg,0,0,0,9.145523
D:\Self Driving Car\IMG\center_2023_09_24_16_14_10_349.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_10_349.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_10_349.jpg,0,0,0,9.091088
D:\Self Driving Car\IMG\center_2023_09_24_16_14_10_417.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_10_417.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_10_417.jpg,0,0,0,9.037168
D:\Self Driving Car\IMG\center_2023_09_24_16_14_10_487.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_10_487.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_10_487.jpg,0,0,0,8.965776
D:\Self Driving Car\IMG\center_2023_09_24_16_14_10_557.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_10_557.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_10_557.jpg,0,0,0,8.912626
D:\Self Driving Car\IMG\center_2023_09_24_16_14_10_629.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_10_629.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_10_629.jpg,0,0,0,8.84226
D:\Self Driving Car\IMG\center_2023_09_24_16_14_10_699.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_10_699.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_10_699.jpg,0,0,0,8.772461
D:\Self Driving Car\IMG\center_2023_09_24_16_14_10_769.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_10_769.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_10_769.jpg,0,0,0,8.72048
D:\Self Driving Car\IMG\center_2023_09_24_16_14_10_840.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_10_840.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_10_840.jpg,0,0,0,8.651659
D:\Self Driving Car\IMG\center_2023_09_24_16_14_10_907.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_10_907.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_10_907.jpg,0,0,0,8.600755
D:\Self Driving Car\IMG\center_2023_09_24_16_14_10_977.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_10_977.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_10_977.jpg,0,0,0,8.55082
D:\Self Driving Car\IMG\center_2023_09_24_16_14_11_045.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_11_045.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_11_045.jpg,0,0,0,8.484704
D:\Self Driving Car\IMG\center_2023_09_24_16_14_11_112.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_11_112.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_11_112.jpg,0,0,0,8.435654
D:\Self Driving Car\IMG\center_2023_09_24_16_14_11_180.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_11_180.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_11_180.jpg,0,0,0,8.370825
D:\Self Driving Car\IMG\center_2023_09_24_16_14_11_251.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_11_251.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_11_251.jpg,0,0,0,8.322538
D:\Self Driving Car\IMG\center_2023_09_24_16_14_11_320.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_11_320.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_11_320.jpg,0,0,0,8.258606
D:\Self Driving Car\IMG\center_2023_09_24_16_14_11_389.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_11_389.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_11_389.jpg,0,0,0,8.21098
D:\Self Driving Car\IMG\center_2023_09_24_16_14_11_458.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_11_458.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_11_458.jpg,0,0,0,8.163635
D:\Self Driving Car\IMG\center_2023_09_24_16_14_11_526.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_11_526.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_11_526.jpg,0,0,0,8.10094
D:\Self Driving Car\IMG\center_2023_09_24_16_14_11_597.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_11_597.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_11_597.jpg,0,0,0,8.054242
D:\Self Driving Car\IMG\center_2023_09_24_16_14_11_666.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_11_666.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_11_666.jpg,0,0,0,7.992698
D:\Self Driving Car\IMG\center_2023_09_24_16_14_11_736.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_11_736.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_11_736.jpg,0,0,0,7.947477
D:\Self Driving Car\IMG\center_2023_09_24_16_14_11_806.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_11_806.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_11_806.jpg,0,0,0,7.887614
D:\Self Driving Car\IMG\center_2023_09_24_16_14_11_874.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_11_874.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_11_874.jpg,0,0,0,7.842326
D:\Self Driving Car\IMG\center_2023_09_24_16_14_11_941.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_11_941.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_11_941.jpg,0,0,0,7.782224
D:\Self Driving Car\IMG\center_2023_09_24_16_14_12_012.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_12_012.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_12_012.jpg,-0.05,0,0,7.73666
D:\Self Driving Car\IMG\center_2023_09_24_16_14_12_082.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_12_082.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_12_082.jpg,-0.25,0,0,7.661058
D:\Self Driving Car\IMG\center_2023_09_24_16_14_12_151.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_12_151.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_12_151.jpg,-0.4,0,0,7.590704
D:\Self Driving Car\IMG\center_2023_09_24_16_14_12_219.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_12_219.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_12_219.jpg,-0.6000001,0,0,7.4818
D:\Self Driving Car\IMG\center_2023_09_24_16_14_12_289.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_12_289.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_12_289.jpg,-0.7500002,0,0,7.389183
D:\Self Driving Car\IMG\center_2023_09_24_16_14_12_356.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_12_356.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_12_356.jpg,-0.9000002,0,0,7.286173
D:\Self Driving Car\IMG\center_2023_09_24_16_14_12_426.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_12_426.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_12_426.jpg,-1,0,0,7.151049
D:\Self Driving Car\IMG\center_2023_09_24_16_14_12_497.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_12_497.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_12_497.jpg,-1,0,0,7.081925
D:\Self Driving Car\IMG\center_2023_09_24_16_14_12_568.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_12_568.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_12_568.jpg,-1,0,0,7.002633
D:\Self Driving Car\IMG\center_2023_09_24_16_14_12_639.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_12_639.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_12_639.jpg,-1,0,0,6.927039
D:\Self Driving Car\IMG\center_2023_09_24_16_14_12_707.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_12_707.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_12_707.jpg,-1,0,0,6.87081
D:\Self Driving Car\IMG\center_2023_09_24_16_14_12_777.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_12_777.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_12_777.jpg,0,0,0,6.766841
D:\Self Driving Car\IMG\center_2023_09_24_16_14_12_846.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_12_846.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_12_846.jpg,0,0,0,6.587504
D:\Self Driving Car\IMG\center_2023_09_24_16_14_12_913.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_12_913.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_12_913.jpg,0,0,0,6.541083
D:\Self Driving Car\IMG\center_2023_09_24_16_14_12_983.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_12_983.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_12_983.jpg,-0.1,0,0,6.487083
D:\Self Driving Car\IMG\center_2023_09_24_16_14_13_051.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_13_051.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_13_051.jpg,-0.25,0,0,6.437706
D:\Self Driving Car\IMG\center_2023_09_24_16_14_13_121.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_13_121.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_13_121.jpg,-0.45,0,0,6.356617
D:\Self Driving Car\IMG\center_2023_09_24_16_14_13_193.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_13_193.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_13_193.jpg,-0.6000001,0,0,6.286446
D:\Self Driving Car\IMG\center_2023_09_24_16_14_13_263.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_13_263.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_13_263.jpg,-0.8000001,0,0,6.180345
D:\Self Driving Car\IMG\center_2023_09_24_16_14_13_330.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_13_330.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_13_330.jpg,-0.9500002,0,0,6.089733
D:\Self Driving Car\IMG\center_2023_09_24_16_14_13_399.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_13_399.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_13_399.jpg,-1,0,0,5.985808
D:\Self Driving Car\IMG\center_2023_09_24_16_14_13_467.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_13_467.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_13_467.jpg,-1,0,0,5.930289
D:\Self Driving Car\IMG\center_2023_09_24_16_14_13_536.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_13_536.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_13_536.jpg,-1,0,0,5.879929
D:\Self Driving Car\IMG\center_2023_09_24_16_14_13_604.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_13_604.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_13_604.jpg,0,0,0,5.764431
D:\Self Driving Car\IMG\center_2023_09_24_16_14_13_671.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_13_671.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_13_671.jpg,0,0,0,5.63274
D:\Self Driving Car\IMG\center_2023_09_24_16_14_13_741.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_13_741.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_13_741.jpg,0,0,0,5.579344
D:\Self Driving Car\IMG\center_2023_09_24_16_14_13_808.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_13_808.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_13_808.jpg,-0.1,0,0,5.545062
D:\Self Driving Car\IMG\center_2023_09_24_16_14_13_877.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_13_877.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_13_877.jpg,-0.25,0,0,5.503006
D:\Self Driving Car\IMG\center_2023_09_24_16_14_13_945.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_13_945.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_13_945.jpg,-0.45,0,0,5.43448
D:\Self Driving Car\IMG\center_2023_09_24_16_14_14_016.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_14_016.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_14_016.jpg,-0.6000001,0,0,5.37538
D:\Self Driving Car\IMG\center_2023_09_24_16_14_14_087.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_14_087.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_14_087.jpg,-0.8000001,0,0,5.28584
D:\Self Driving Car\IMG\center_2023_09_24_16_14_14_154.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_14_154.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_14_154.jpg,-0.9500002,0,0,5.208783
D:\Self Driving Car\IMG\center_2023_09_24_16_14_14_224.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_14_224.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_14_224.jpg,-1,0,0,5.1209
D:\Self Driving Car\IMG\center_2023_09_24_16_14_14_294.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_14_294.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_14_294.jpg,-1,0,0,5.073631
D:\Self Driving Car\IMG\center_2023_09_24_16_14_14_366.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_14_366.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_14_366.jpg,-1,0,0,5.013858
D:\Self Driving Car\IMG\center_2023_09_24_16_14_14_436.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_14_436.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_14_436.jpg,-1,0,0,4.969448
D:\Self Driving Car\IMG\center_2023_09_24_16_14_14_508.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_14_508.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_14_508.jpg,0,0,0,4.797829
D:\Self Driving Car\IMG\center_2023_09_24_16_14_14_574.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_14_574.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_14_574.jpg,0,0,0,4.757804
D:\Self Driving Car\IMG\center_2023_09_24_16_14_14_642.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_14_642.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_14_642.jpg,0,0,0,4.720386
D:\Self Driving Car\IMG\center_2023_09_24_16_14_14_713.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_14_713.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_14_713.jpg,0,0,0,4.692739
D:\Self Driving Car\IMG\center_2023_09_24_16_14_14_782.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_14_782.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_14_782.jpg,0,0,0,4.655581
D:\Self Driving Car\IMG\center_2023_09_24_16_14_14_849.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_14_849.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_14_849.jpg,0,0,0,4.627907
D:\Self Driving Car\IMG\center_2023_09_24_16_14_14_918.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_14_918.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_14_918.jpg,0,0.1010769,0,4.623763
D:\Self Driving Car\IMG\center_2023_09_24_16_14_14_989.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_14_989.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_14_989.jpg,0,0.2817681,0,4.755064
D:\Self Driving Car\IMG\center_2023_09_24_16_14_15_060.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_15_060.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_15_060.jpg,0,0.5261043,0,5.13166
D:\Self Driving Car\IMG\center_2023_09_24_16_14_15_129.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_15_129.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_15_129.jpg,-0.1,0.470445,0,5.483785
D:\Self Driving Car\IMG\center_2023_09_24_16_14_15_201.jpg,D:\Self Driving Car\IMG\left_2023_09_24_16_14_15_201.jpg,D:\Self Driving Car\IMG\right_2023_09_24_16_14_15_201.jpg,-0.3,0.2220366,0,5.739248
